"AWND","PRCP","PRCP_ATTRIBUTES","SNOW_ATTRIBUTES","TAVG","TMAX","TMIN","WDF2","WDF5","WSF2","WSF5","WT01","WT03","WT08","weather_condition"
1.25400636200144,-0.367257788371175,"4","4",1.38764590649765,1.53375577340794,1.37262440622738,-0.167364900319409,-0.2330925790548,0.431796179876606,0.43176292637653,0,0,0,"No Snow"
-0.83882404343008,-0.162057853839865,"4","4",1.44697026622706,1.31199149165733,1.37262440622738,-0.27088738946702,-0.336164085713112,0.120201682790909,-0.0174968381958633,0,1,0,"No Snow"
-0.539466437544601,1.71894154603048,"4","4",1.03169974812115,0.81302185771847,1.19174551586044,-1.61667974838596,-1.67609367227117,0.618752878128024,0.207133044090334,1,1,0,"No Snow"
-0.539466437544601,-0.162057853839865,"4","4",0.735077949474071,0.480375435092561,0.950573662037864,-1.20258979179552,-1.26380764563792,-0.78342235875761,-0.927247861454961,1,0,0,"No Snow"
-0.539466437544601,-0.401457777459727,"4","4",0.675753589744655,0.424934364654909,0.829987735126575,-0.995544813500294,-0.954593125662984,0.743390676962303,0.881022690948924,0,0,0,"No Snow"
-0.419188828037042,-0.0252578974856583,"4","4",0.616429230015239,0.702139716843167,0.76969477167093,0.143202567123423,0.179193447578448,-0.471827861671914,-0.477988096882567,1,0,0,"No Snow"
-1.13818164931556,-0.401457777459727,"4","4",1.38764590649765,1.64463791428324,1.31233144277173,0.143202567123423,0.28226495423676,-0.954799332154744,-1.02833130848375,0,0,0,"No Snow"
0.176853547967081,-0.401457777459727,"4","4",1.68426770514473,1.86640219603385,1.43291736968302,0.143202567123423,0.0761219409201361,-0.0200158408976538,0.207133044090334,0,0,0,"No Snow"
0.535013540722922,-0.401457777459727,"4","4",1.68426770514473,1.75552005515855,1.73438218696125,0.660815012861476,0.488407967553384,-0.0200158408976538,-0.152274767567582,0,0,0,"No Snow"
-0.18130644478876,-0.401457777459727,"4","4",1.74359206487414,1.58919684384559,1.6740892235056,0.764337502009087,0.79762248752832,-0.471827861671914,-0.24212672048206,0,0,0,"No Snow"
-0.780021656559717,0.692941873373927,"4","4",1.26899718703882,0.979345069031425,1.31233144277173,-1.30611228094313,-2.19145120556273,-1.09501685584331,-3.06123174317383,1,1,0,"No Snow"
-0.83882404343008,1.54794160058772,"4","4",1.32832154676823,1.53375577340794,1.31233144277173,0.764337502009087,0.900693994186632,2.17672536355651,2.2175704905518,1,1,0,"No Snow"
-0.897626430300441,-0.401457777459727,"4","4",1.2096728273094,0.979345069031425,1.43291736968302,1.28194994774714,1.00376550084494,-1.26639382924044,-1.25296119076995,0,0,0,"No Snow"
0.118051161096719,-0.401457777459727,"4","4",1.92156514406239,1.86640219603385,1.73438218696125,0.143202567123423,0.694550980870008,-0.643204835069047,-0.477988096882567,0,0,0,"No Snow"
0.176853547967081,-0.401457777459727,"4","4",1.98088950379181,1.86640219603385,1.91526107732818,0.143202567123423,0.0761219409201361,-0.0200158408976538,-0.376904649853779,0,0,0,"No Snow"
-0.122504057918398,-0.401457777459727,"4","4",1.5656189856859,1.42287363253264,1.61379626004996,-0.167364900319409,-0.2330925790548,-0.643204835069047,-0.702617979168764,0,0,0,"No Snow"
-1.0793792624452,-0.401457777459727,"4","4",1.26899718703882,0.868462928156121,1.31233144277173,1.28194994774714,1.10683700750326,-0.954799332154744,-1.02833130848375,0,0,0,"No Snow"
-0.780021656559717,-0.401457777459727,"4","4",1.26899718703882,1.09022720990673,1.37262440622738,-1.0990673026479,-0.954593125662984,-0.954799332154744,-0.927247861454961,0,0,0,"No Snow"
0.476211153852559,-0.401457777459727,"4","4",1.74359206487414,1.70007898472089,1.61379626004996,0.143202567123423,0.0761219409201361,1.07056489890228,1.0831895850065,0,0,0,"No Snow"
0.895846369245597,0.179942037045652,"4","4",1.32832154676823,0.979345069031425,1.43291736968302,-0.37440987861463,-0.439235592371424,3.39194390219072,2.89146013741039,1,0,0,"No Snow"
0.355933544345001,-0.401457777459727,"4","4",1.50629462595648,1.70007898472089,1.43291736968302,0.143202567123423,0.0761219409201361,0.618752878128024,0.532846373405319,0,0,0,"No Snow"
-1.13818164931556,-0.401457777459727,"4","4",1.38764590649765,1.25655042121968,1.31233144277173,0.246725056271034,0.488407967553384,-0.954799332154744,-1.02833130848375,0,0,0,"No Snow"
-1.25845925882312,-0.401457777459727,"4","4",1.03169974812115,0.81302185771847,1.1314525524048,-1.30611228094313,-1.36687915229623,-1.26639382924044,-1.47759107305614,0,0,0,"No Snow"
-1.0793792624452,-0.401457777459727,"4","4",0.972375388391735,0.923903998593773,1.19174551586044,-1.0990673026479,-1.16073613897961,-0.78342235875761,-0.927247861454961,0,0,0,"No Snow"
-0.360386441166681,-0.401457777459727,"4","4",1.32832154676823,1.64463791428324,1.25203847931609,-0.0638424111717983,-0.2330925790548,0.431796179876606,0.308216491119122,0,1,0,"No Snow"
-0.780021656559717,-0.401457777459727,"4","4",1.62494334541531,1.8109611255962,1.55350329659431,0.0396800779758123,0.591479474211696,-0.78342235875761,-0.927247861454961,0,0,0,"No Snow"
-0.00222644841083944,-0.401457777459727,"4","4",1.74359206487414,1.8109611255962,1.61379626004996,-0.0638424111717983,-0.0269495657381759,0.120201682790909,-0.152274767567582,0,0,0,"No Snow"
-0.959101652937638,-0.401457777459727,"4","4",1.62494334541531,1.75552005515855,1.6740892235056,0.0396800779758123,0.0761219409201361,-0.78342235875761,-0.927247861454961,0,0,0,"No Snow"
-0.959101652937638,-0.401457777459727,"4","4",1.50629462595648,1.25655042121968,1.31233144277173,-1.20258979179552,-1.26380764563792,-1.09501685584331,-1.15187774374116,0,0,0,"No Snow"
-0.659744047052159,-0.401457777459727,"4","4",1.15034846757998,1.03478613946908,1.31233144277173,-1.30611228094313,-1.36687915229623,-0.471827861671914,-0.477988096882567,0,0,1,"No Snow"
0.8343711466084,-0.401457777459727,"3","4",0.853726668932903,0.480375435092561,1.07115958894915,-1.82372472668118,-1.9853081922461,0.431796179876606,0.308216491119122,0,0,0,"No Snow"
0.176853547967081,0.1457420479571,"4","4",0.794402309203487,0.535816505530212,1.07115958894915,-1.51315725923835,-1.88223668558779,-0.643204835069047,-0.477988096882567,1,0,0,"No Snow"
0.0565759384595222,-0.127857864751313,"4","4",0.735077949474071,0.535816505530212,0.950573662037864,-1.0990673026479,-1.77916517892948,-0.78342235875761,-0.927247861454961,1,0,0,"No Snow"
-0.18130644478876,0.1457420479571,"4","4",1.15034846757998,1.36743256209499,1.19174551586044,0.660815012861476,0.179193447578448,-0.471827861671914,-0.152274767567582,1,1,0,"No Snow"
-0.780021656559717,-0.196257842928417,"4","4",1.03169974812115,0.702139716843167,1.07115958894915,1.07490496945192,0.79762248752832,0.120201682790909,0.207133044090334,1,0,0,"No Snow"
0.118051161096719,-0.401457777459727,"4","4",1.26899718703882,1.53375577340794,1.01086662549351,0.246725056271034,0.179193447578448,-0.0200158408976538,-0.152274767567582,0,0,0,"No Snow"
-1.017904039808,-0.401457777459727,"3","4",1.26899718703882,0.979345069031425,1.43291736968302,-0.0638424111717983,-0.2330925790548,-0.954799332154744,-1.02833130848375,0,0,0,"No Snow"
-0.780021656559717,4.14714077131765,"4","3",1.15034846757998,1.53375577340794,1.19174551586044,1.28194994774714,1.20990851416157,2.17672536355651,1.75707923186509,1,1,1,"No Snow"
0.596488763360118,-0.401457777459727,"4","4",0.913051028662319,0.757580787280818,0.89028069858222,1.07490496945192,1.00376550084494,0.431796179876606,0.308216491119122,0,0,0,"No Snow"
-1.31726164569348,0.214142026134204,"4","4",0.616429230015239,0.258611153341954,0.829987735126575,1.07490496945192,1.00376550084494,-0.954799332154744,-1.15187774374116,1,0,0,"No Snow"
-1.37606403256384,-0.401457777459727,"4","4",0.853726668932903,1.14566828034438,0.89028069858222,-1.30611228094313,0.488407967553384,-1.09501685584331,-1.02833130848375,1,0,0,"No Snow"
-0.360386441166681,-0.162057853839865,"4","4",0.972375388391735,0.81302185771847,1.1314525524048,0.660815012861476,0.694550980870008,0.291578656188043,0.757476255691516,1,0,0,"No Snow"
1.07492636562352,-0.401457777459727,"4","4",1.09102410785057,0.868462928156121,1.01086662549351,1.17842745859953,1.10683700750326,0.431796179876606,0.532846373405319,0,0,0,"No Snow"
-0.659744047052159,-0.401457777459727,"4","4",0.675753589744655,0.535816505530212,0.709401808215285,-0.995544813500294,-0.851521619004672,-0.471827861671914,-0.477988096882567,0,0,0,"No Snow"
-0.00222644841083944,-0.401457777459727,"4","4",0.735077949474071,0.591257575967864,0.76969477167093,-0.995544813500294,-1.16073613897961,0.291578656188043,0.0835866088329252,0,0,0,"No Snow"
-1.37606403256384,-0.367257788371175,"4","4",1.03169974812115,0.868462928156121,1.19174551586044,-1.82372472668118,0.0761219409201361,-1.09501685584331,-1.02833130848375,1,0,0,"No Snow"
-0.18130644478876,-0.401457777459727,"4","4",1.2096728273094,1.31199149165733,1.31233144277173,0.660815012861476,0.385336460895072,-0.471827861671914,-0.477988096882567,0,0,0,"No Snow"
-1.19698403618592,-0.401457777459727,"4","4",0.913051028662319,0.923903998593773,1.01086662549351,0.453770034566255,0.385336460895072,-0.78342235875761,-0.702617979168764,0,0,0,"No Snow"
-0.0610288352812015,-0.401457777459727,"4","4",0.972375388391735,1.09022720990673,1.01086662549351,-0.27088738946702,-0.439235592371424,-0.191392814294787,-0.376904649853779,0,0,0,"No Snow"
-0.539466437544601,-0.401457777459727,"4","4",0.913051028662319,0.979345069031425,0.89028069858222,-0.995544813500294,-1.0576646323213,-0.471827861671914,-0.601534532139975,1,0,0,"No Snow"
-1.017904039808,0.453541949754066,"4","4",1.2096728273094,1.14566828034438,1.31233144277173,0.143202567123423,0.0761219409201361,-0.78342235875761,-0.927247861454961,1,0,0,"No Snow"
-0.360386441166681,-0.401457777459727,"3","4",0.794402309203487,0.702139716843167,0.649108844759641,-1.72020223753357,-1.88223668558779,-0.471827861671914,-0.601534532139975,1,0,1,"No Snow"
-0.360386441166681,-0.401457777459727,"4","4",0.379131791097575,0.314052223779606,0.407936990937062,-1.30611228094313,-1.26380764563792,-0.954799332154744,-0.927247861454961,0,0,0,"No Snow"
0.65529115023048,-0.401457777459727,"4","4",0.972375388391735,0.868462928156121,0.468229954392707,1.38547243689475,1.31298002081988,0.291578656188043,0.43176292637653,0,0,0,"No Snow"
-0.718546433922521,-0.401457777459727,"4","4",0.141834352179911,-0.0185941988463033,0.166765137114483,-0.167364900319409,1.31298002081988,-1.26639382924044,-1.25296119076995,0,0,0,"No Snow"
0.8343711466084,-0.401457777459727,"4","4",0.438456150826991,0.646698646405515,0.287351064025773,0.143202567123423,-0.0269495657381759,0.431796179876606,0.207133044090334,0,0,0,"No Snow"
-0.122504057918398,-0.401457777459727,"4","4",0.794402309203487,0.923903998593773,0.709401808215285,0.453770034566255,0.28226495423676,-0.471827861671914,-0.477988096882567,0,0,0,"No Snow"
-0.122504057918398,-0.401457777459727,"4","4",0.0231856327210791,-0.0740352692839549,-0.0141137532524508,-2.0307697049764,-1.9853081922461,-0.643204835069047,-0.376904649853779,0,0,0,"No Snow"
-0.00222644841083944,-0.401457777459727,"4","4",-0.0954630867377529,-0.0740352692839549,-0.13469968016374,-1.51315725923835,-1.88223668558779,-0.191392814294787,-0.376904649853779,0,0,0,"No Snow"
-0.122504057918398,-0.401457777459727,"4","4",-0.0361387270083369,-0.0185941988463033,-0.0744067167080955,-1.72020223753357,-1.67609367227117,-0.471827861671914,-0.376904649853779,0,0,0,"No Snow"
0.716766372867676,-0.401457777459727,"4","4",0.0231856327210791,0.258611153341954,-0.0744067167080955,1.17842745859953,1.10683700750326,0.120201682790909,0.308216491119122,0,0,0,"No Snow"
0.176853547967081,-0.401457777459727,"4","4",0.675753589744655,1.03478613946908,0.528522917848351,1.17842745859953,1.10683700750326,0.120201682790909,0.43176292637653,0,0,0,"No Snow"
-0.780021656559717,-0.401457777459727,"4","4",0.913051028662319,0.979345069031425,0.89028069858222,0.453770034566255,0.179193447578448,-1.09501685584331,-0.927247861454961,0,0,0,"No Snow"
-1.31726164569348,-0.401457777459727,"4","4",0.675753589744655,0.591257575967864,0.709401808215285,-1.0990673026479,-1.26380764563792,-0.954799332154744,-1.15187774374116,1,0,0,"No Snow"
-0.897626430300441,-0.401457777459727,"4","4",0.557104870285823,0.757580787280818,0.709401808215285,0.0396800779758123,-0.130021072396488,-1.09501685584331,-0.927247861454961,1,0,0,"No Snow"
-1.017904039808,-0.401457777459727,"4","4",0.913051028662319,0.868462928156121,1.01086662549351,-0.167364900319409,-0.2330925790548,-0.78342235875761,-0.702617979168764,1,0,0,"No Snow"
-0.539466437544601,-0.230457832016968,"4","4",0.972375388391735,1.09022720990673,1.01086662549351,-0.477932367762241,-0.130021072396488,-0.471827861671914,-0.601534532139975,1,0,0,"No Snow"
-0.780021656559717,-0.401457777459727,"3","4",0.853726668932903,0.979345069031425,0.950573662037864,-0.167364900319409,-0.130021072396488,-0.643204835069047,-0.702617979168764,0,0,0,"No Snow"
1.97032634751312,1.17174172061365,"4","4",1.03169974812115,0.702139716843167,0.709401808215285,-0.0638424111717983,-0.336164085713112,3.57890060044214,3.34071990198278,1,0,1,"No Snow"
0.118051161096719,-0.401457777459727,"4","4",0.675753589744655,0.81302185771847,0.709401808215285,-0.0638424111717983,-0.130021072396488,-0.0200158408976538,-0.376904649853779,0,0,0,"No Snow"
-0.959101652937638,-0.333057799282624,"4","4",0.438456150826991,0.203170082904303,0.407936990937062,1.17842745859953,1.10683700750326,-0.78342235875761,-0.702617979168764,0,0,0,"No Snow"
-0.83882404343008,-0.401457777459727,"3","4",0.141834352179911,0.147729012466651,0.166765137114483,-0.892022324352683,-1.0576646323213,-0.643204835069047,-0.826164414426172,0,0,0,"No Snow"
-0.780021656559717,-0.401457777459727,"4","4",0.141834352179911,0.0922879420289998,0.166765137114483,-0.995544813500294,-1.0576646323213,-0.954799332154744,-1.02833130848375,0,0,0,"No Snow"
-0.659744047052159,-0.401457777459727,"3","4",0.201158711909327,0.0922879420289998,0.347644027481417,-1.72020223753357,-1.77916517892948,-1.09501685584331,-1.02833130848375,0,0,0,"No Snow"
1.61216635475728,-0.333057799282624,"4","4",0.497780510556407,0.757580787280818,0.528522917848351,0.660815012861476,0.591479474211696,3.57890060044214,4.35155437227067,0,1,1,"No Snow"
1.19253113936424,-0.401457777459727,"4","4",0.201158711909327,0.0922879420289998,0.106472173658839,0.867859991156697,1.00376550084494,-0.0200158408976538,0.656392808662727,0,0,0,"No Snow"
-0.0610288352812015,-0.401457777459727,"4","4",-0.154787446467169,-0.0740352692839549,-0.25528560707503,0.557292523713866,1.20990851416157,-0.643204835069047,-0.376904649853779,0,0,0,"No Snow"
2.2696839533986,-0.401457777459727,"4","4",0.557104870285823,0.923903998593773,0.468229954392707,0.143202567123423,-0.0269495657381759,1.55353636938511,1.0831895850065,0,0,0,"No Snow"
0.355933544345001,-0.401457777459727,"4","4",0.379131791097575,0.314052223779606,0.287351064025773,1.38547243689475,1.00376550084494,0.120201682790909,0.0835866088329252,0,0,0,"No Snow"
1.374283971509,-0.401457777459727,"3","4",-0.0954630867377529,-0.406681691909864,0.227058100570128,-1.20258979179552,-1.26380764563792,-0.191392814294787,-0.376904649853779,0,0,0,"No Snow"
1.01345114298632,4.72854058582303,"4","4",0.0825099924504951,-0.184917410159258,0.287351064025773,-1.51315725923835,-1.36687915229623,-0.0200158408976538,-0.24212672048206,1,0,0,"No Snow"
-0.600941660181797,-0.401457777459727,"4","4",0.260483071638743,0.480375435092561,0.287351064025773,0.660815012861476,0.591479474211696,-0.78342235875761,-0.702617979168764,0,0,0,"No Snow"
-0.419188828037042,2.23194138235875,"4","4",0.438456150826991,0.535816505530212,0.227058100570128,1.17842745859953,0.900693994186632,-0.471827861671914,-0.477988096882567,1,0,0,"No Snow"
-0.897626430300441,-0.196257842928417,"4","4",0.260483071638743,0.203170082904303,0.588815881303996,0.143202567123423,-0.0269495657381759,-0.78342235875761,-0.927247861454961,1,0,0,"No Snow"
-1.017904039808,-0.401457777459727,"4","4",0.497780510556407,0.314052223779606,0.468229954392707,-1.30611228094313,-1.16073613897961,-1.09501685584331,-1.15187774374116,1,0,0,"No Snow"
0.118051161096719,-0.401457777459727,"4","4",0.379131791097575,0.480375435092561,-0.0141137532524508,1.28194994774714,1.10683700750326,0.618752878128024,0.881022690948924,0,0,0,"No Snow"
-0.240108831659122,-0.401457777459727,"3","4",-0.392084885384833,-0.62844597366047,-0.194992643619385,1.17842745859953,-1.26380764563792,-0.954799332154744,-0.927247861454961,0,0,0,"No Snow"
-0.360386441166681,-0.367257788371175,"4","4",-0.214111806196585,-0.462122762347516,0.106472173658839,-1.20258979179552,-1.26380764563792,-0.191392814294787,-0.477988096882567,1,0,0,"No Snow"
-0.718546433922521,-0.401457777459727,"3","4",-0.154787446467169,-0.406681691909864,-0.13469968016374,1.17842745859953,1.41605152747819,-0.78342235875761,-0.477988096882567,1,0,0,"No Snow"
-0.360386441166681,2.71074122959848,"4","4",-0.392084885384833,-0.683887044098122,-0.194992643619385,-1.82372472668118,-1.88223668558779,1.55353636938511,0.982106137977713,1,0,0,"No Snow"
0.954648756115958,0.487741938842617,"4","4",-0.985328482678993,-0.96109239628638,-0.978801168542766,-1.92724721582879,-1.9853081922461,1.38215939598798,1.3078194672927,1,0,1,"Snow"
-1.19698403618592,1.71894154603048,"4","4",-0.688706684031913,-0.62844597366047,-0.556750424353253,0.971382480304308,1.00376550084494,0.291578656188043,0.881022690948924,1,0,0,"No Snow"
2.21088156652824,-0.401457777459727,"3","3",-0.688706684031913,-0.96109239628638,-0.797922278175832,0.867859991156697,0.900693994186632,1.69375389307368,1.89185716123681,0,0,0,"No Snow"
-0.659744047052159,-0.401457777459727,"4","4",-0.807355403490745,-0.406681691909864,-0.797922278175832,0.0396800779758123,-0.130021072396488,-0.643204835069047,-0.477988096882567,0,0,0,"No Snow"
1.13372875249388,-0.401457777459727,"4","4",0.201158711909327,0.480375435092561,0.166765137114483,0.143202567123423,0.179193447578448,0.743390676962303,0.656392808662727,0,0,0,"No Snow"
